
央视频道,#genre#
CCTV9[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.119:5002?$TJ
CCTV9[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.119:5002?$TJ
CCTV9[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.119:5002?$TJ
CCTV9[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.119:5002?$TJ
CCTV10[5.1环绕声],http://183.7.132.39:8088/rtp/239.77.1.169:5146?$GD
CCTV10[5.1环绕声],http://61.144.102.250:8090/rtp/239.77.1.169:5146?$GD
CCTV10[5.1环绕声],http://119.131.240.166:8000/rtp/239.77.1.169:5146?$GD
CCTV10[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.140:5002?$TJ
CCTV10[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.140:5002?$TJ
CCTV10[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.140:5002?$TJ
CCTV10[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.140:5002?$TJ
CCTV10[5.1环绕声],http://218.67.186.230:8888/rtp/225.1.1.140:5002?$TJ
CCTV12[5.1环绕声],http://183.7.132.39:8088/rtp/239.77.1.170:5146?$GD
CCTV12[5.1环绕声],http://61.144.102.250:8090/rtp/239.77.1.170:5146?$GD
CCTV12[5.1环绕声],http://119.131.240.166:8000/rtp/239.77.1.170:5146?$GD
CCTV12[5.1环绕声],http://60.26.2.30:7000/rtp/225.1.1.142:5002?$TJ
CCTV12[5.1环绕声],http://111.165.218.66:8000/rtp/225.1.1.142:5002?$TJ
CCTV12[5.1环绕声],http://221.196.68.105:8888/rtp/225.1.1.142:5002?$TJ
CCTV12[5.1环绕声],http://125.37.57.153:8686/rtp/225.1.1.142:5002?$TJ
