央视频道,#genre#
广东卫视,http://183.166.119.8:8888/rtp/238.1.78.161:7160?$安徽电信
广东卫视,http://183.166.125.52:8888/rtp/238.1.78.161:7160?$安徽电信
广东卫视,http://183.17.239.123:8888/rtp/239.77.0.166:5146?
广东卫视,http://183.17.239.123:8888/rtp/239.77.0.84:5146?
广东卫视,http://183.17.239.123:8888/rtp/239.77.1.19:5146?
广东卫视,http://218.68.53.76:4022/rtp/225.1.1.116:5002?
广东卫视,http://221.196.68.105:8888/rtp/225.1.1.116:5002?
广东卫视,http://221.237.30.53:4022/rtp/239.93.0.181:5140$四川电信
广东卫视,http://221.237.30.53:4022/rtp/239.93.0.181:5140?$四川电信
广东卫视,http://221.237.30.54:4022/rtp/239.93.0.181:5140$四川电信
广东卫视,http://221.237.30.54:4022/rtp/239.93.0.181:5140?$四川电信
广东卫视,http://221.237.30.60:4022/rtp/239.93.0.181:5140$四川电信
广东卫视,http://221.237.30.60:4022/rtp/239.93.0.181:5140?$四川电信
广东卫视,http://27.184.17.141:4022/rtp/239.254.200.56:8048
广东卫视,http://27.184.67.24:1024/rtp/239.254.200.56:8048
广东卫视,http://36.6.151.237:8888/rtp/238.1.78.161:7160?$安徽电信
广东卫视,http://60.27.173.32:50000/rtp/225.1.1.116:5002?
广西卫视,http://111.167.224.132:8888/rtp/225.1.2.81:5002?
广西卫视,http://111.227.207.66:4000/rtp/239.254.200.80:8300
广西卫视,http://118.254.158.253:8888/rtp/239.76.254.54:9000?
广西卫视,http://118.254.200.41:8888/rtp/239.76.254.54:9000?
广西卫视,http://118.254.201.212:8888/rtp/239.76.254.54:9000?
广西卫视,http://118.254.202.22:8888/rtp/239.76.254.54:9000?
广西卫视,http://125.36.77.65:8888/rtp/225.1.2.81:5002?
广西卫视,http://175.0.93.56:9000/rtp/239.76.254.54:9000?
广西卫视,http://182.139.205.253:9080/rtp/239.93.42.46:5140$四川电信
广西卫视,http://218.68.53.76:4022/rtp/225.1.2.81:5002?
广西卫视,http://221.196.68.105:8888/rtp/225.1.2.81:5002?
广西卫视,http://221.237.30.53:4022/rtp/239.93.42.46:5140$四川电信
广西卫视,http://221.237.30.54:4022/rtp/239.93.42.46:5140$四川电信
广西卫视,http://221.237.30.60:4022/rtp/239.93.42.46:5140$四川电信
广西卫视,http://27.184.17.141:4022/rtp/239.254.200.80:8300
广西卫视,http://27.184.67.24:1024/rtp/239.254.200.80:8300
广西卫视,http://60.27.173.32:50000/rtp/225.1.2.81:5002?
康巴卫视,http://182.139.205.253:9080/rtp/239.93.0.41:5140$四川电信
康巴卫视,http://182.139.205.253:9080/rtp/239.93.0.41:5140?$四川电信
康巴卫视,http://221.237.30.53:4022/rtp/239.93.0.41:5140$四川电信
康巴卫视,http://221.237.30.53:4022/rtp/239.93.0.41:5140?$四川电信
康巴卫视,http://221.237.30.54:4022/rtp/239.93.0.41:5140$四川电信
康巴卫视,http://221.237.30.54:4022/rtp/239.93.0.41:5140?$四川电信
康巴卫视,http://221.237.30.60:4022/rtp/239.93.0.41:5140$四川电信
康巴卫视,http://221.237.30.60:4022/rtp/239.93.0.41:5140?$四川电信
星空卫视,http://182.139.205.253:9080/rtp/239.93.0.156:2193$四川电信
星空卫视,http://182.139.205.253:9080/rtp/239.93.1.10:2193$四川电信
星空卫视,http://221.237.30.53:4022/rtp/239.93.0.156:2193$四川电信
星空卫视,http://221.237.30.53:4022/rtp/239.93.1.10:2193$四川电信
星空卫视,http://221.237.30.54:4022/rtp/239.93.0.156:2193$四川电信
星空卫视,http://221.237.30.54:4022/rtp/239.93.1.10:2193$四川电信
星空卫视,http://221.237.30.60:4022/rtp/239.93.0.156:2193$四川电信
星空卫视,http://221.237.30.60:4022/rtp/239.93.1.10:2193$四川电信
江西卫视,http://111.167.224.132:8888/rtp/225.1.2.29:5002?
江西卫视,http://111.227.207.66:4000/rtp/239.254.201.12:6290
江西卫视,http://118.254.158.253:8888/rtp/239.76.245.225:1234?
江西卫视,http://118.254.200.41:8888/rtp/239.76.245.225:1234?
江西卫视,http://118.254.201.212:8888/rtp/239.76.245.225:1234?
江西卫视,http://118.254.202.22:8888/rtp/239.76.245.225:1234?
江西卫视,http://125.36.77.65:8888/rtp/225.1.2.29:5002?
江西卫视,http://175.0.93.56:9000/rtp/239.76.245.225:1234?
江西卫视,http://182.139.205.253:9080/rtp/239.93.0.134:5140$四川电信
江西卫视,http://182.139.205.253:9080/rtp/239.93.0.134:5140?$四川电信
江西卫视,http://183.161.59.51:8888/rtp/238.1.78.26:6136?$安徽电信
江西卫视,http://183.161.59.52:8888/rtp/238.1.78.26:6136?$安徽电信
江西卫视,http://183.164.59.46:8888/rtp/238.1.78.26:6136?$安徽电信
江西卫视,http://183.166.119.8:8888/rtp/238.1.78.26:6136?$安徽电信
江西卫视,http://183.166.125.52:8888/rtp/238.1.78.26:6136?$安徽电信
江西卫视,http://218.68.53.76:4022/rtp/225.1.2.29:5002?
江西卫视,http://221.196.68.105:8888/rtp/225.1.2.29:5002?
江西卫视,http://221.237.30.53:4022/rtp/239.93.0.134:5140$四川电信
江西卫视,http://221.237.30.53:4022/rtp/239.93.0.134:5140?$四川电信
江西卫视,http://221.237.30.54:4022/rtp/239.93.0.134:5140$四川电信
江西卫视,http://221.237.30.54:4022/rtp/239.93.0.134:5140?$四川电信
江西卫视,http://221.237.30.60:4022/rtp/239.93.0.134:5140$四川电信
江西卫视,http://221.237.30.60:4022/rtp/239.93.0.134:5140?$四川电信
江西卫视,http://27.184.17.141:4022/rtp/239.254.201.12:6290
江西卫视,http://27.184.67.24:1024/rtp/239.254.201.12:6290
江西卫视,http://36.6.151.237:8888/rtp/238.1.78.26:6136?$安徽电信
江西卫视,http://60.27.173.32:50000/rtp/225.1.2.29:5002?
河北卫视,http://111.167.224.132:8888/rtp/225.1.2.27:5002?
河北卫视,http://111.227.207.66:4000/rtp/239.254.200.174:6000
河北卫视,http://118.254.158.253:8888/rtp/239.76.245.199:1234?
河北卫视,http://118.254.158.253:8888/rtp/239.76.252.199:9000?
河北卫视,http://118.254.200.41:8888/rtp/239.76.245.199:1234?
河北卫视,http://118.254.200.41:8888/rtp/239.76.252.199:9000?
河北卫视,http://118.254.201.212:8888/rtp/239.76.245.199:1234?
河北卫视,http://118.254.201.212:8888/rtp/239.76.252.199:9000?
河北卫视,http://118.254.202.22:8888/rtp/239.76.245.199:1234?
河北卫视,http://118.254.202.22:8888/rtp/239.76.252.199:9000?
河北卫视,http://125.36.77.65:8888/rtp/225.1.2.27:5002?
河北卫视,http://175.0.93.56:9000/rtp/239.76.245.199:1234?
河北卫视,http://175.0.93.56:9000/rtp/239.76.252.199:9000?
河北卫视,http://182.139.205.253:9080/rtp/239.93.0.132:5140$四川电信
河北卫视,http://182.139.205.253:9080/rtp/239.93.0.132:5140?$四川电信
河北卫视,http://183.161.59.51:8888/rtp/238.1.78.245:7832?$安徽电信
河北卫视,http://183.161.59.52:8888/rtp/238.1.78.245:7832?$安徽电信
河北卫视,http://183.164.59.46:8888/rtp/238.1.78.245:7832?$安徽电信
河北卫视,http://183.166.119.8:8888/rtp/238.1.78.245:7832?$安徽电信
河北卫视,http://183.166.125.52:8888/rtp/238.1.78.245:7832?$安徽电信
河北卫视,http://218.68.53.76:4022/rtp/225.1.2.27:5002?
河北卫视,http://221.196.68.105:8888/rtp/225.1.2.27:5002?
河北卫视,http://221.237.30.53:4022/rtp/239.93.0.132:5140$四川电信
河北卫视,http://221.237.30.53:4022/rtp/239.93.0.132:5140?$四川电信
河北卫视,http://221.237.30.54:4022/rtp/239.93.0.132:5140$四川电信
河北卫视,http://221.237.30.54:4022/rtp/239.93.0.132:5140?$四川电信
河北卫视,http://221.237.30.60:4022/rtp/239.93.0.132:5140$四川电信
河北卫视,http://221.237.30.60:4022/rtp/239.93.0.132:5140?$四川电信
河北卫视,http://27.184.17.141:4022/rtp/239.254.200.174:6000
河北卫视,http://27.184.67.24:1024/rtp/239.254.200.174:6000
河北卫视,http://36.6.151.237:8888/rtp/238.1.78.245:7832?$安徽电信
河北卫视,http://60.27.173.32:50000/rtp/225.1.2.27:5002?
河南卫视,http://111.167.224.132:8888/rtp/225.1.2.61:5002?
河南卫视,http://111.227.207.66:4000/rtp/239.254.201.16:7174
河南卫视,http://118.254.158.253:8888/rtp/239.76.246.202:1234?
河南卫视,http://118.254.158.253:8888/rtp/239.76.253.202:9000?
河南卫视,http://118.254.200.41:8888/rtp/239.76.246.202:1234?
河南卫视,http://118.254.200.41:8888/rtp/239.76.253.202:9000?
河南卫视,http://118.254.201.212:8888/rtp/239.76.246.202:1234?
河南卫视,http://118.254.201.212:8888/rtp/239.76.253.202:9000?
河南卫视,http://118.254.202.22:8888/rtp/239.76.246.202:1234?
河南卫视,http://118.254.202.22:8888/rtp/239.76.253.202:9000?
河南卫视,http://125.36.77.65:8888/rtp/225.1.2.61:5002?
河南卫视,http://175.0.93.56:9000/rtp/239.76.246.202:1234?
河南卫视,http://175.0.93.56:9000/rtp/239.76.253.202:9000?
河南卫视,http://182.139.205.253:9080/rtp/239.93.42.45:5140$四川电信
河南卫视,http://182.139.205.253:9080/rtp/239.93.42.45:5140?$四川电信
河南卫视,http://183.161.59.51:8888/rtp/238.1.79.65:4632?$安徽电信
河南卫视,http://183.161.59.52:8888/rtp/238.1.79.65:4632?$安徽电信
河南卫视,http://183.164.59.46:8888/rtp/238.1.79.65:4632?$安徽电信
河南卫视,http://183.166.119.8:8888/rtp/238.1.79.65:4632?$安徽电信
河南卫视,http://183.166.125.52:8888/rtp/238.1.79.65:4632?$安徽电信
河南卫视,http://218.68.53.76:4022/rtp/225.1.2.61:5002?
河南卫视,http://221.196.68.105:8888/rtp/225.1.2.61:5002?
河南卫视,http://221.237.30.53:4022/rtp/239.93.42.45:5140$四川电信
河南卫视,http://221.237.30.53:4022/rtp/239.93.42.45:5140?$四川电信
河南卫视,http://221.237.30.54:4022/rtp/239.93.42.45:5140$四川电信
河南卫视,http://221.237.30.54:4022/rtp/239.93.42.45:5140?$四川电信
河南卫视,http://221.237.30.60:4022/rtp/239.93.42.45:5140$四川电信
河南卫视,http://221.237.30.60:4022/rtp/239.93.42.45:5140?$四川电信
河南卫视,http://27.184.17.141:4022/rtp/239.254.201.16:7174
河南卫视,http://27.184.67.24:1024/rtp/239.254.201.16:7174
河南卫视,http://36.6.151.237:8888/rtp/238.1.79.65:4632?$安徽电信
河南卫视,http://60.27.173.32:50000/rtp/225.1.2.61:5002?
浙江卫视,http://111.167.224.132:8888/rtp/225.1.1.112:5002?
浙江卫视,http://111.227.207.66:4000/rtp/239.254.200.53:8036
浙江卫视,http://118.254.158.253:8888/rtp/239.76.246.182:1234?
浙江卫视,http://118.254.158.253:8888/rtp/239.76.253.182:9000?
浙江卫视,http://118.254.200.41:8888/rtp/239.76.246.182:1234?
浙江卫视,http://118.254.200.41:8888/rtp/239.76.253.182:9000?
浙江卫视,http://118.254.201.212:8888/rtp/239.76.246.182:1234?
浙江卫视,http://118.254.201.212:8888/rtp/239.76.253.182:9000?
浙江卫视,http://118.254.202.22:8888/rtp/239.76.246.182:1234?
浙江卫视,http://118.254.202.22:8888/rtp/239.76.253.182:9000?
浙江卫视,http://125.36.77.65:8888/rtp/225.1.1.112:5002?
浙江卫视,http://175.0.93.56:9000/rtp/239.76.246.182:1234?
浙江卫视,http://175.0.93.56:9000/rtp/239.76.253.182:9000?
浙江卫视,http://182.139.205.253:9080/rtp/239.93.0.124:5140$四川电信
浙江卫视,http://182.139.205.253:9080/rtp/239.93.0.124:5140?$四川电信
浙江卫视,http://183.161.59.51:8888/rtp/238.1.78.164:7184?$安徽电信
浙江卫视,http://183.161.59.52:8888/rtp/238.1.78.164:7184?$安徽电信
浙江卫视,http://183.164.59.46:8888/rtp/238.1.78.164:7184?$安徽电信
浙江卫视,http://183.166.119.8:8888/rtp/238.1.78.164:7184?$安徽电信
浙江卫视,http://183.166.125.52:8888/rtp/238.1.78.164:7184?$安徽电信
浙江卫视,http://218.68.53.76:4022/rtp/225.1.1.112:5002?
浙江卫视,http://221.196.68.105:8888/rtp/225.1.1.112:5002?
浙江卫视,http://221.237.30.53:4022/rtp/239.93.0.124:5140$四川电信
浙江卫视,http://221.237.30.53:4022/rtp/239.93.0.124:5140?$四川电信
浙江卫视,http://221.237.30.54:4022/rtp/239.93.0.124:5140$四川电信
浙江卫视,http://221.237.30.54:4022/rtp/239.93.0.124:5140?$四川电信
浙江卫视,http://221.237.30.60:4022/rtp/239.93.0.124:5140$四川电信
浙江卫视,http://221.237.30.60:4022/rtp/239.93.0.124:5140?$四川电信
浙江卫视,http://27.184.17.141:4022/rtp/239.254.200.53:8036
浙江卫视,http://27.184.67.24:1024/rtp/239.254.200.53:8036
浙江卫视,http://36.6.151.237:8888/rtp/238.1.78.164:7184?$安徽电信
浙江卫视,http://60.27.173.32:50000/rtp/225.1.1.112:5002?
海南卫视,http://111.167.224.132:8888/rtp/225.1.2.82:5002?
海南卫视,http://111.227.207.66:4000/rtp/239.254.201.125:6288
海南卫视,http://118.254.158.253:8888/rtp/239.76.246.203:1234?
海南卫视,http://118.254.158.253:8888/rtp/239.76.253.203:9000?
海南卫视,http://118.254.200.41:8888/rtp/239.76.246.203:1234?
海南卫视,http://118.254.200.41:8888/rtp/239.76.253.203:9000?
海南卫视,http://118.254.201.212:8888/rtp/239.76.246.203:1234?
海南卫视,http://118.254.201.212:8888/rtp/239.76.253.203:9000?
海南卫视,http://118.254.202.22:8888/rtp/239.76.246.203:1234?
海南卫视,http://118.254.202.22:8888/rtp/239.76.253.203:9000?
海南卫视,http://125.36.77.65:8888/rtp/225.1.2.82:5002?
海南卫视,http://175.0.93.56:9000/rtp/239.76.246.203:1234?
海南卫视,http://175.0.93.56:9000/rtp/239.76.253.203:9000?
海南卫视,http://183.161.59.51:8888/rtp/238.1.79.49:4504?$安徽电信
海南卫视,http://183.161.59.52:8888/rtp/238.1.79.49:4504?$安徽电信
海南卫视,http://183.164.59.46:8888/rtp/238.1.79.49:4504?$安徽电信
海南卫视,http://183.166.119.8:8888/rtp/238.1.79.49:4504?$安徽电信
海南卫视,http://183.166.125.52:8888/rtp/238.1.79.49:4504?$安徽电信
海南卫视,http://218.68.53.76:4022/rtp/225.1.2.82:5002?
海南卫视,http://221.196.68.105:8888/rtp/225.1.2.82:5002?
海南卫视,http://27.184.17.141:4022/rtp/239.254.201.125:6288
海南卫视,http://27.184.67.24:1024/rtp/239.254.201.125:6288
海南卫视,http://36.6.151.237:8888/rtp/238.1.79.49:4504?$安徽电信
海南卫视,http://60.27.173.32:50000/rtp/225.1.2.82:5002?
深圳卫视,http://111.167.224.132:8888/rtp/225.1.1.117:5002?
深圳卫视,http://111.227.207.66:4000/rtp/239.254.200.50:8020
深圳卫视,http://118.254.158.253:8888/rtp/239.76.246.188:1234?
深圳卫视,http://118.254.158.253:8888/rtp/239.76.253.188:9000?
深圳卫视,http://118.254.200.41:8888/rtp/239.76.246.188:1234?
深圳卫视,http://118.254.200.41:8888/rtp/239.76.253.188:9000?
深圳卫视,http://118.254.201.212:8888/rtp/239.76.246.188:1234?
深圳卫视,http://118.254.201.212:8888/rtp/239.76.253.188:9000?
深圳卫视,http://118.254.202.22:8888/rtp/239.76.246.188:1234?
深圳卫视,http://118.254.202.22:8888/rtp/239.76.253.188:9000?
深圳卫视,http://125.36.77.65:8888/rtp/225.1.1.117:5002?
深圳卫视,http://175.0.93.56:9000/rtp/239.76.246.188:1234?
深圳卫视,http://175.0.93.56:9000/rtp/239.76.253.188:9000?
深圳卫视,http://182.139.205.253:9080/rtp/239.93.0.182:5140$四川电信
深圳卫视,http://182.139.205.253:9080/rtp/239.93.0.182:5140?$四川电信
深圳卫视,http://183.161.59.51:8888/rtp/238.1.78.156:7120?$安徽电信
深圳卫视,http://183.161.59.52:8888/rtp/238.1.78.156:7120?$安徽电信
深圳卫视,http://183.164.59.46:8888/rtp/238.1.78.156:7120?$安徽电信
深圳卫视,http://183.166.119.8:8888/rtp/238.1.78.156:7120?$安徽电信
深圳卫视,http://183.166.125.52:8888/rtp/238.1.78.156:7120?$安徽电信
深圳卫视,http://218.68.53.76:4022/rtp/225.1.1.117:5002?
深圳卫视,http://221.196.68.105:8888/rtp/225.1.1.117:5002?
深圳卫视,http://221.237.30.53:4022/rtp/239.93.0.182:5140$四川电信
深圳卫视,http://221.237.30.53:4022/rtp/239.93.0.182:5140?$四川电信
深圳卫视,http://221.237.30.54:4022/rtp/239.93.0.182:5140$四川电信
深圳卫视,http://221.237.30.54:4022/rtp/239.93.0.182:5140?$四川电信
深圳卫视,http://221.237.30.60:4022/rtp/239.93.0.182:5140$四川电信
深圳卫视,http://221.237.30.60:4022/rtp/239.93.0.182:5140?$四川电信
深圳卫视,http://27.184.17.141:4022/rtp/239.254.200.50:8020
深圳卫视,http://27.184.67.24:1024/rtp/239.254.200.50:8020
深圳卫视,http://36.6.151.237:8888/rtp/238.1.78.156:7120?$安徽电信
深圳卫视,http://60.27.173.32:50000/rtp/225.1.1.117:5002?
甘肃卫视,http://111.167.224.132:8888/rtp/225.1.1.159:5002?
甘肃卫视,http://118.254.158.253:8888/rtp/239.76.246.94:1234?
甘肃卫视,http://118.254.158.253:8888/rtp/239.76.253.94:9000?
甘肃卫视,http://118.254.200.41:8888/rtp/239.76.246.94:1234?
甘肃卫视,http://118.254.200.41:8888/rtp/239.76.253.94:9000?
甘肃卫视,http://118.254.201.212:8888/rtp/239.76.246.94:1234?
甘肃卫视,http://118.254.201.212:8888/rtp/239.76.253.94:9000?
甘肃卫视,http://118.254.202.22:8888/rtp/239.76.246.94:1234?
甘肃卫视,http://118.254.202.22:8888/rtp/239.76.253.94:9000?
甘肃卫视,http://125.36.77.65:8888/rtp/225.1.1.159:5002?
甘肃卫视,http://175.0.93.56:9000/rtp/239.76.246.94:1234?
甘肃卫视,http://175.0.93.56:9000/rtp/239.76.253.94:9000?
甘肃卫视,http://182.139.205.253:9080/rtp/239.93.0.81:5140$四川电信
甘肃卫视,http://182.139.205.253:9080/rtp/239.93.0.81:5140?$四川电信
甘肃卫视,http://183.161.59.51:8888/rtp/238.1.79.36:4400?$安徽电信
甘肃卫视,http://183.161.59.52:8888/rtp/238.1.79.36:4400?$安徽电信
甘肃卫视,http://183.164.59.46:8888/rtp/238.1.79.36:4400?$安徽电信
甘肃卫视,http://183.166.119.8:8888/rtp/238.1.79.36:4400?$安徽电信
甘肃卫视,http://183.166.125.52:8888/rtp/238.1.79.36:4400?$安徽电信
甘肃卫视,http://218.68.53.76:4022/rtp/225.1.1.159:5002?
甘肃卫视,http://221.196.68.105:8888/rtp/225.1.1.159:5002?
甘肃卫视,http://221.237.30.53:4022/rtp/239.93.0.81:5140$四川电信
甘肃卫视,http://221.237.30.53:4022/rtp/239.93.0.81:5140?$四川电信
甘肃卫视,http://221.237.30.54:4022/rtp/239.93.0.81:5140$四川电信
甘肃卫视,http://221.237.30.54:4022/rtp/239.93.0.81:5140?$四川电信
甘肃卫视,http://221.237.30.60:4022/rtp/239.93.0.81:5140$四川电信
甘肃卫视,http://221.237.30.60:4022/rtp/239.93.0.81:5140?$四川电信
甘肃卫视,http://36.6.151.237:8888/rtp/238.1.79.36:4400?$安徽电信
甘肃卫视,http://60.27.173.32:50000/rtp/225.1.1.159:5002?
贵州卫视,http://111.167.224.132:8888/rtp/225.1.2.28:5002?
贵州卫视,http://111.227.207.66:4000/rtp/239.254.201.20:6315
贵州卫视,http://118.254.158.253:8888/rtp/239.76.245.198:1234?
贵州卫视,http://118.254.158.253:8888/rtp/239.76.252.198:9000?
贵州卫视,http://118.254.200.41:8888/rtp/239.76.245.198:1234?
贵州卫视,http://118.254.200.41:8888/rtp/239.76.252.198:9000?
贵州卫视,http://118.254.201.212:8888/rtp/239.76.245.198:1234?
贵州卫视,http://118.254.201.212:8888/rtp/239.76.252.198:9000?
贵州卫视,http://118.254.202.22:8888/rtp/239.76.245.198:1234?
贵州卫视,http://118.254.202.22:8888/rtp/239.76.252.198:9000?
贵州卫视,http://125.36.77.65:8888/rtp/225.1.2.28:5002?
贵州卫视,http://175.0.93.56:9000/rtp/239.76.245.198:1234?
贵州卫视,http://175.0.93.56:9000/rtp/239.76.252.198:9000?
贵州卫视,http://182.139.205.253:9080/rtp/239.93.0.131:5140$四川电信
贵州卫视,http://182.139.205.253:9080/rtp/239.93.0.131:5140?$四川电信
贵州卫视,http://183.161.59.51:8888/rtp/238.1.78.244:7824?$安徽电信
贵州卫视,http://183.161.59.52:8888/rtp/238.1.78.244:7824?$安徽电信
贵州卫视,http://183.164.59.46:8888/rtp/238.1.78.244:7824?$安徽电信
贵州卫视,http://183.166.119.8:8888/rtp/238.1.78.244:7824?$安徽电信
贵州卫视,http://183.166.125.52:8888/rtp/238.1.78.244:7824?$安徽电信
贵州卫视,http://218.68.53.76:4022/rtp/225.1.2.28:5002?
贵州卫视,http://221.196.68.105:8888/rtp/225.1.2.28:5002?
贵州卫视,http://221.237.30.53:4022/rtp/239.93.0.131:5140$四川电信
贵州卫视,http://221.237.30.53:4022/rtp/239.93.0.131:5140?$四川电信
贵州卫视,http://221.237.30.54:4022/rtp/239.93.0.131:5140$四川电信
贵州卫视,http://221.237.30.54:4022/rtp/239.93.0.131:5140?$四川电信
贵州卫视,http://221.237.30.60:4022/rtp/239.93.0.131:5140$四川电信
贵州卫视,http://221.237.30.60:4022/rtp/239.93.0.131:5140?$四川电信
贵州卫视,http://27.184.17.141:4022/rtp/239.254.201.20:6315
贵州卫视,http://27.184.67.24:1024/rtp/239.254.201.20:6315
贵州卫视,http://36.6.151.237:8888/rtp/238.1.78.244:7824?$安徽电信
贵州卫视,http://60.27.173.32:50000/rtp/225.1.2.28:5002?
辽宁卫视,http://111.167.224.132:8888/rtp/225.1.1.154:5002?
辽宁卫视,http://111.227.207.66:4000/rtp/239.254.200.57:8056
辽宁卫视,http://118.254.158.253:8888/rtp/239.76.245.197:1234?
辽宁卫视,http://118.254.158.253:8888/rtp/239.76.252.197:9000?
辽宁卫视,http://118.254.200.41:8888/rtp/239.76.245.197:1234?
辽宁卫视,http://118.254.200.41:8888/rtp/239.76.252.197:9000?
辽宁卫视,http://118.254.201.212:8888/rtp/239.76.245.197:1234?
辽宁卫视,http://118.254.201.212:8888/rtp/239.76.252.197:9000?
辽宁卫视,http://118.254.202.22:8888/rtp/239.76.245.197:1234?
辽宁卫视,http://118.254.202.22:8888/rtp/239.76.252.197:9000?
辽宁卫视,http://125.36.77.65:8888/rtp/225.1.1.154:5002?
辽宁卫视,http://175.0.93.56:9000/rtp/239.76.245.197:1234?
辽宁卫视,http://175.0.93.56:9000/rtp/239.76.252.197:9000?
辽宁卫视,http://182.139.205.253:9080/rtp/239.93.1.108:5140$四川电信
辽宁卫视,http://182.139.205.253:9080/rtp/239.93.1.108:5140?$四川电信
辽宁卫视,http://183.161.59.51:8888/rtp/238.1.78.21:6096?$安徽电信
辽宁卫视,http://183.161.59.52:8888/rtp/238.1.78.21:6096?$安徽电信
辽宁卫视,http://183.164.59.46:8888/rtp/238.1.78.21:6096?$安徽电信
辽宁卫视,http://183.166.119.8:8888/rtp/238.1.78.21:6096?$安徽电信
辽宁卫视,http://183.166.125.52:8888/rtp/238.1.78.21:6096?$安徽电信
辽宁卫视,http://218.68.53.76:4022/rtp/225.1.1.154:5002?
辽宁卫视,http://221.196.68.105:8888/rtp/225.1.1.154:5002?
辽宁卫视,http://221.237.30.53:4022/rtp/239.93.1.108:5140$四川电信
辽宁卫视,http://221.237.30.53:4022/rtp/239.93.1.108:5140?$四川电信
辽宁卫视,http://221.237.30.54:4022/rtp/239.93.1.108:5140$四川电信
辽宁卫视,http://221.237.30.54:4022/rtp/239.93.1.108:5140?$四川电信
辽宁卫视,http://221.237.30.60:4022/rtp/239.93.1.108:5140$四川电信
辽宁卫视,http://221.237.30.60:4022/rtp/239.93.1.108:5140?$四川电信
辽宁卫视,http://27.184.17.141:4022/rtp/239.254.200.57:8056
辽宁卫视,http://27.184.67.24:1024/rtp/239.254.200.57:8056
辽宁卫视,http://36.6.151.237:8888/rtp/238.1.78.21:6096?$安徽电信
辽宁卫视,http://60.27.173.32:50000/rtp/225.1.1.154:5002?
重庆卫视,http://111.167.224.132:8888/rtp/225.1.1.155:5002?
重庆卫视,http://111.227.207.66:4000/rtp/239.254.200.203:6323
重庆卫视,http://118.254.158.253:8888/rtp/239.76.246.92:1234?
重庆卫视,http://118.254.158.253:8888/rtp/239.76.253.92:9000?
重庆卫视,http://118.254.200.41:8888/rtp/239.76.246.92:1234?
重庆卫视,http://118.254.200.41:8888/rtp/239.76.253.92:9000?
重庆卫视,http://118.254.201.212:8888/rtp/239.76.246.92:1234?
重庆卫视,http://118.254.201.212:8888/rtp/239.76.253.92:9000?
重庆卫视,http://118.254.202.22:8888/rtp/239.76.246.92:1234?
重庆卫视,http://118.254.202.22:8888/rtp/239.76.253.92:9000?
重庆卫视,http://125.36.77.65:8888/rtp/225.1.1.155:5002?
重庆卫视,http://175.0.93.56:9000/rtp/239.76.246.92:1234?
重庆卫视,http://175.0.93.56:9000/rtp/239.76.253.92:9000?
重庆卫视,http://182.139.205.253:9080/rtp/239.93.1.107:5140$四川电信
重庆卫视,http://182.139.205.253:9080/rtp/239.93.1.107:5140?$四川电信
重庆卫视,http://183.161.59.51:8888/rtp/238.1.78.31:6176?$安徽电信
重庆卫视,http://183.161.59.52:8888/rtp/238.1.78.31:6176?$安徽电信
重庆卫视,http://183.164.59.46:8888/rtp/238.1.78.31:6176?$安徽电信
重庆卫视,http://183.166.119.8:8888/rtp/238.1.78.31:6176?$安徽电信
重庆卫视,http://183.166.125.52:8888/rtp/238.1.78.31:6176?$安徽电信
重庆卫视,http://218.68.53.76:4022/rtp/225.1.1.155:5002?
重庆卫视,http://221.196.68.105:8888/rtp/225.1.1.155:5002?
重庆卫视,http://221.237.30.53:4022/rtp/239.93.1.107:5140$四川电信
重庆卫视,http://221.237.30.53:4022/rtp/239.93.1.107:5140?$四川电信
重庆卫视,http://221.237.30.54:4022/rtp/239.93.1.107:5140$四川电信
重庆卫视,http://221.237.30.54:4022/rtp/239.93.1.107:5140?$四川电信
重庆卫视,http://221.237.30.60:4022/rtp/239.93.1.107:5140$四川电信
重庆卫视,http://221.237.30.60:4022/rtp/239.93.1.107:5140?$四川电信
重庆卫视,http://27.184.17.141:4022/rtp/239.254.200.203:6323
重庆卫视,http://27.184.67.24:1024/rtp/239.254.200.203:6323
重庆卫视,http://36.6.151.237:8888/rtp/238.1.78.31:6176?$安徽电信
重庆卫视,http://60.27.173.32:50000/rtp/225.1.1.155:5002?
陕西卫视,http://118.254.158.253:8888/rtp/239.76.254.76:9000?
陕西卫视,http://118.254.200.41:8888/rtp/239.76.254.76:9000?
陕西卫视,http://118.254.201.212:8888/rtp/239.76.254.76:9000?
陕西卫视,http://118.254.202.22:8888/rtp/239.76.254.76:9000?
陕西卫视,http://175.0.93.56:9000/rtp/239.76.254.76:9000?
青海卫视,http://118.254.158.253:8888/rtp/239.76.254.132:9000?
青海卫视,http://118.254.200.41:8888/rtp/239.76.254.132:9000?
青海卫视,http://118.254.201.212:8888/rtp/239.76.254.132:9000?
青海卫视,http://118.254.202.22:8888/rtp/239.76.254.132:9000?
青海卫视,http://175.0.93.56:9000/rtp/239.76.254.132:9000?
黑龙江卫视,http://111.167.224.132:8888/rtp/225.1.1.115:5002?
黑龙江卫视,http://111.227.207.66:4000/rtp/239.254.200.49:8016
黑龙江卫视,http://118.254.158.253:8888/rtp/239.76.246.200:1234?
黑龙江卫视,http://118.254.158.253:8888/rtp/239.76.253.200:9000?
黑龙江卫视,http://118.254.200.41:8888/rtp/239.76.246.200:1234?
